fabric_mode,state_log_sigma,state_precision_percent,n_additional_pressures,pressure_1_mpa,pressure_2_mpa,pressure_span_mpa,lambda_min,lambda_max,spectral_ratio,condition_number,lambda_min_gain,worst_sd_reduction,determinant_gain,strong_direction_rotation_deg,weak_direction_rotation_deg
fixed,0.0025,0.25,2,22.5,45.0,22.5,0.8626263372990339,14.013227638135518,0.06155800502030578,4.0304889204349195,246.57067875501144,15.702569176889858,420.0859540929844,12.343447887931873,12.343447887931813
fixed,0.0025,0.25,2,22.5,50.0,27.5,0.9181277942842991,14.775412459139122,0.06213889438439359,4.011605694560969,262.435058648162,16.199847488422908,471.4330419161361,13.206513441381844,13.206513441381844
fixed,0.0025,0.25,2,22.5,55.0,32.5,0.9789919822011606,15.715906095335887,0.062293066417067895,4.006638363614018,279.8323064223518,16.7281889761669,534.6823280469484,14.153903026733534,14.153903026733534
fixed,0.0025,0.25,2,22.5,60.0,37.5,1.0368485793698987,16.734595356736296,0.061958389627421055,4.017444994838613,296.36987294161486,17.215396392230264,602.9868244024672,15.055005963631976,15.055005963631976
fixed,0.0025,0.25,2,25.0,27.5,14.0,0.8351111645351492,13.602506103204306,0.06139391948799967,4.035871404777308,238.70581939343066,15.450107423362164,394.76668011509815,11.887652092327686,11.887652092327686
fixed,0.0025,0.25,2,25.0,30.0,14.0,0.7708087891619626,12.89035114324079,0.059797346138715964,4.089394843081596,220.32580981596988,14.84337595750946,345.2937172298785,10.905010645946914,10.905010645946883
fixed,0.0025,0.25,2,25.0,35.0,14.0,0.6873502421242319,12.092957097803087,0.05683888866595764,4.1944711446806595,196.47025417013444,14.01678473010606,288.86030951553073,9.649244367781623,9.649244367781584
fixed,0.0025,0.25,2,25.0,40.0,15.0,0.6777569774116774,12.024486969193529,0.056364731330997814,4.212076782398406,193.7281424476273,13.918625738470997,283.21602525837403,9.516192974980992,9.516192974980992
fixed,0.0025,0.25,2,25.0,45.0,20.0,0.7274537841167978,12.504709802508266,0.05817438354074247,4.146045893277503,207.93333747981924,14.419893809588864,316.12314577114654,10.275439666636984,10.275439666636984
fixed,0.0025,0.25,2,25.0,50.0,25.0,0.806387893246812,13.348603660487225,0.06040990606633824,4.068608665917499,230.49564055770782,15.182082879424279,374.0736414937921,11.48307731125578,11.483077311255748
fixed,0.0025,0.25,2,25.0,55.0,30.0,0.890630468907442,14.398519970209893,0.06185569563747731,4.020778530704509,254.5753007333411,15.955416031346255,445.6487284458408,12.781093559102418,12.781093559102418
fixed,0.0025,0.25,2,25.0,60.0,35.0,0.9680065128164406,15.536522052153291,0.06230522568481015,4.006247383843028,276.6922508438101,16.634068980373087,522.6480750893639,13.980324687302746,13.980324687302746
fixed,0.0025,0.25,2,27.5,30.0,11.5,0.6508991709781566,11.758816432822321,0.05535413999331644,4.250352467379967,186.05118282346476,13.6400580212646,265.98344041294536,9.091899657179676,9.091899657179676
fixed,0.0025,0.25,2,27.5,35.0,11.5,0.530340214198946,10.841846400336903,0.04891604202974744,4.521414734437648,151.59095071865562,12.312227691147351,199.81821729845092,7.314137056231185,7.314137056231185
fixed,0.0025,0.25,2,27.5,40.0,12.5,0.5125533871929817,10.732381042900144,0.0477576583559763,4.575920681086539,146.5068142645211,12.103999928309694,191.16679607694516,7.065229254863983,7.065229254863983
fixed,0.0025,0.25,2,27.5,45.0,17.5,0.5803478397680015,11.233125721692453,0.05166396728270239,4.399528381332399,165.88498933808407,12.879634674092433,226.5511452290124,8.07134478811524,8.071344788115285
fixed,0.0025,0.25,2,27.5,50.0,22.5,0.6882828277682014,12.141906245160005,0.05668655430794189,4.200103286026477,196.73682181975053,14.026290379845646,290.42304834356486,9.687645780441402,9.687645780441402
fixed,0.0025,0.25,2,27.5,55.0,27.5,0.8004500259712715,13.283345091800385,0.06025967257790943,4.073677236234155,228.79837732659496,15.12608268278985,369.5038336748311,11.39188245508984,11.391882455089807
fixed,0.0025,0.25,2,27.5,60.0,32.5,0.9001218033166904,14.523493367988184,0.06197694869339667,4.016843435622718,257.2882769855001,16.040208134107864,454.3072238171446,12.924532455951923,12.924532455951894
fixed,0.0025,0.25,2,30.0,35.0,9.0,0.37363944206834865,9.863481517659483,0.03788109111365882,5.1379368266870555,106.8000440711094,10.334410678462,128.0737778155322,5.050760815244274,5.050760815244202
fixed,0.0025,0.25,2,30.0,40.0,10.0,0.34491170304813346,9.716068689686857,0.03549910092898383,5.307516133696792,98.58858819151018,9.92917862622635,116.4597295141405,4.653809491540484,4.653809491540484
fixed,0.0025,0.25,2,30.0,45.0,15.0,0.4324526211099615,10.224809342266822,0.04229444350833123,4.862485759728269,123.61103725436465,11.118050065293133,153.66360671656497,5.911176468734835,5.911176468734835
fixed,0.0025,0.25,2,30.0,50.0,20.0,0.572472706175059,11.177861560231793,0.05121486816510436,4.4187758363247776,163.6339833678999,12.791949943925667,222.3774686315462,7.957692602757343,7.957692602757298
fixed,0.0025,0.25,2,30.0,55.0,25.0,0.7147025246486955,12.388048718768522,0.05769290554741563,4.163310427165976,204.28855344519806,14.292954678623943,307.68440957116275,10.084637017731595,10.084637017731595
fixed,0.0025,0.25,2,30.0,60.0,30.0,0.8374856950127871,13.708234584239136,0.06109362149198084,4.045778154453931,239.3845484865266,15.47205702182249,398.966283845071,11.955266184324104,11.955266184324074
fixed,0.0025,0.25,2,35.0,40.0,5.0,0.08029390529567593,8.50981274719419,0.009435449131609859,10.294818900295667,22.950983377849614,4.790718461551421,23.74541998802305,1.0160282028663234,1.0160282028659648
fixed,0.0025,0.25,2,35.0,45.0,10.0,0.19871088392051273,9.003947330963271,0.022069307673221808,6.731403827470219,56.798958489606484,7.536508375209736,62.17730172508142,2.6213721149314764,2.6213721149313374
fixed,0.0025,0.25,2,35.0,50.0,15.0,0.39277326018182257,9.987160555760585,0.03932782075434557,5.042548210633406,112.26920066350628,10.595716146797548,136.32051415803085,5.338836460558668,5.338836460558668
fixed,0.0025,0.25,2,35.0,55.0,20.0,0.5851629259911602,11.264341325580968,0.051948259474548536,4.387473429978787,167.261320000588,12.93295480547999,229.06560050514875,8.137016648382074,8.137016648382074
fixed,0.0025,0.25,2,35.0,60.0,25.0,0.745361094944599,12.672447562688788,0.05881745347592911,4.123318581779539,213.05191268969864,14.596297910418883,328.2498176054877,10.53834632565621,10.538346325656246
fixed,0.0025,0.25,2,40.0,45.0,6.0,0.13151582842172993,8.711754126390556,0.01509636595726783,8.13886401683011,37.59211338539534,6.131240770463622,39.81630044333857,1.7005308602459204,1.7005308602459204
fixed,0.0025,0.25,2,40.0,50.0,11.0,0.3375870261688445,9.67245993301906,0.03490187899527165,5.3527331836736085,96.49492321549944,9.823182947268133,113.47493885582479,4.544928772046228,4.544928772046228
fixed,0.0025,0.25,2,40.0,55.0,16.0,0.5434923980859085,10.941132116502466,0.0496742377570015,4.486776062276925,155.35033385814225,12.46396140310705,206.64885644756845,7.510996676496847,7.510996676496847
fixed,0.0025,0.25,2,40.0,60.0,21.0,0.7146051927756403,12.35184295029013,0.057854135261560705,4.157505157892716,204.26073237718052,14.291981401372608,306.7433801737898,10.061401718870332,10.061401718870332
fixed,0.0025,0.25,2,45.0,50.0,11.0,0.4039819947179637,10.032610184215745,0.040266888406921914,4.983402485120611,115.47307372309152,10.74583983330719,140.84882149021627,5.479561137374415,5.479561137374549
fixed,0.0025,0.25,2,45.0,55.0,16.0,0.5858613769594438,11.241246196202368,0.05211712000021541,4.380359911875605,167.46096325500804,12.940670896634689,228.86880266904822,8.125986374821547,8.125986374821547
fixed,0.0025,0.25,2,45.0,60.0,21.0,0.7410119960195543,12.591715971128862,0.058849167001431474,4.12220741404719,211.80877852192137,14.553651724633283,324.25555702799636,10.451938224014716,10.451938224014754
fixed,0.0025,0.25,2,50.0,55.0,16.0,0.6761664536372769,11.973468598534925,0.05647206138077755,4.208072170122006,193.27351161887492,13.902284402891308,281.3525594097807,9.466783636706984,9.466783636706944
fixed,0.0025,0.25,2,50.0,60.0,21.0,0.8021741579669253,13.222038333194979,0.0606694775610356,4.059895661362337,229.29119835239703,15.142364358064993,368.5906795617544,11.378025884286313,11.378025884286345
fixed,0.0025,0.25,2,55.0,60.0,21.0,0.8756603094562729,14.092210905584572,0.06213789414046162,4.011637982170336,250.29627258715323,15.820754488555634,428.83682262843917,12.505066654478291,12.505066654478291
fixed,0.005,0.5,1,5.0,,34.0,1.3508018414819756,25.560856232944367,0.05284650205656965,4.350026241252618,386.1093877107885,19.649666351131476,1199.8979512672715,19.890967236711433,19.890967236711433
fixed,0.005,0.5,1,7.5,,31.5,1.302958633957561,23.63610404158052,0.055125778413625294,4.259147028649257,372.4340202393425,19.29854969264122,1070.246438237314,19.182968749117943,19.18296874911796
fixed,0.005,0.5,1,10.0,,29.0,1.2496190708275903,21.761086492740702,0.05742447975860266,4.173029600701245,357.1875899870125,18.899407133214854,945.0080102234767,18.363037909697567,18.363037909697567
fixed,0.005,0.5,1,12.5,,26.5,1.187016216809211,19.895543252225863,0.05966241794761803,4.094016370809805,339.2933667992017,18.41991766537521,820.7099988652134,17.382614267959365,17.382614267959347
fixed,0.005,0.5,1,15.0,,24.0,1.1117256158393427,18.044962303041196,0.06160864163467822,4.028832235099303,317.77251381534745,17.82617496310825,697.1574325733831,16.195215742897386,16.19521574289736
fixed,0.005,0.5,1,17.5,,21.5,1.020404748189773,16.239592213630093,0.06283438246271568,3.9893425063255976,291.6696146257006,17.078337583784336,575.8705384719675,14.756724349500445,14.756724349500445
fixed,0.005,0.5,1,22.5,,16.5,0.7795902907857095,12.951777206783785,0.06019176197513509,4.075974626117506,222.8358894671838,14.927688684695424,350.8916688697546,11.023030297506413,11.023030297506413
fixed,0.005,0.5,1,25.0,,14.0,0.6304648939397273,11.570760062369107,0.05448776835241365,4.284010134310198,180.2103067205979,13.424243245732622,253.51290210060688,8.774127319737103,8.774127319737143
fixed,0.005,0.5,1,27.5,,11.5,0.46977646728247446,10.420000376892698,0.04508411231195794,4.709645716239563,134.27958015246293,11.587906633748087,170.11251387238843,6.4156778937788195,6.415677893778876
fixed,0.005,0.5,1,30.0,,9.0,0.3107083215451327,9.519985168791056,0.032637479579665105,5.5353067535140354,88.81199011160717,9.4240113599044,102.79368303470825,4.1530516256896055,4.1530516256896055
fixed,0.005,0.5,1,35.0,,4.0,0.06765681809057211,8.458237854919485,0.00799892592890628,11.18109049307459,19.338834020800057,4.397594117332801,19.88697523736034,0.8430706739936886,0.8430706739932563
fixed,0.005,0.5,1,40.0,,1.0,0.0072450708527309615,8.238265980780287,0.0008794412403816008,33.72070037176208,2.0709106139507427,1.4390658824219074,2.074224294277746,0.04887200921687727,0.04887200921687727
fixed,0.005,0.5,1,45.0,,6.0,0.11766940020713723,8.651930132008328,0.01360036412820907,8.574814466282223,33.63428940578604,5.79950768650116,35.37967291634632,1.5089477374571318,1.5089477374571318
fixed,0.005,0.5,1,50.0,,11.0,0.3091709712617825,9.511243491656895,0.03250584127438039,5.546503543892016,88.37255824353234,9.40066796794421,102.19114856455369,4.130157015068161,4.130157015068073
fixed,0.005,0.5,1,55.0,,16.0,0.5052848849517486,10.647467047850142,0.047455876846669555,4.590447225464789,144.42920608858165,12.017870280901755,186.96481399835096,6.927408802859206,6.927408802859206
fixed,0.005,0.5,1,60.0,,21.0,0.6723858820991473,11.91692945259466,0.05642274587374933,4.209910771590155,192.1928837155382,13.863364804964853,278.4583366633194,9.394956010849668,9.39495601084971
fixed,0.005,0.5,2,5.0,7.5,34.0,1.4071519786427216,27.971401381773084,0.05030681013928961,4.458477813248795,402.21635195114254,20.055332257311086,1367.8311856426797,20.654474378337877,20.654474378337895
fixed,0.005,0.5,2,5.0,10.0,34.0,1.3947687687310768,27.42118799036144,0.05086463683562283,4.433962604119182,398.67677016345874,19.96689185034713,1329.1247662636779,20.49537394328993,20.49537394328993
fixed,0.005,0.5,2,5.0,12.5,34.0,1.3848441316922637,26.98777266106346,0.05131376157211536,4.414515784722883,395.8399399100266,19.89572667459087,1298.8087574309707,20.363921836148698,20.363921836148698
fixed,0.005,0.5,2,5.0,15.0,34.0,1.37679583740336,26.642573435403257,0.05167653345280236,4.398993432685136,393.5394381750011,19.83782846419943,1274.7440276869966,20.255030648634396,20.255030648634396
fixed,0.005,0.5,2,5.0,17.5,34.0,1.3702819581555647,26.368214639962638,0.051967187648678304,4.386674325502352,391.6775293066886,19.790844582955234,1255.6480744666937,20.165537680355154,20.165537680355154
fixed,0.005,0.5,2,5.0,22.5,34.0,1.3609846666125895,25.98692418608177,0.05237190276414143,4.36969196964757,389.02001772002353,19.72359038613466,1229.0948016489058,20.035851179193703,20.035851179193724
fixed,0.005,0.5,2,5.0,25.0,34.0,1.3578806356202964,25.863651647917827,0.052501504973278344,4.36429525138021,388.13277025776455,19.70108550963029,1220.4744928614025,19.992033568035513,19.99203356803553
fixed,0.005,0.5,2,5.0,27.5,34.0,1.3556338280315754,25.776815777745167,0.05259120597828006,4.360571732059139,387.49054911492595,19.684779630844893,1214.3641437061558,19.96010611705471,19.96010611705471
fixed,0.005,0.5,2,5.0,30.0,34.0,1.3541342937365188,25.721257455050296,0.052646504398276936,4.358281018906651,387.0619264622648,19.673889459440012,1210.4063779557325,19.93862464874242,19.938624648742397
fixed,0.005,0.5,2,5.0,35.0,34.0,1.3529937002550907,25.68674240374954,0.05267284107063696,4.357191302000678,386.73590243918676,19.665602010596746,1207.763985239453,19.92176315439028,19.92176315439028
fixed,0.005,0.5,2,5.0,40.0,35.0,1.3537881620517682,25.730981933347227,0.052613155827421626,4.359662036802671,386.96298915794506,19.671374866997606,1210.554488080095,19.932065041289405,19.932065041289405
fixed,0.005,0.5,2,5.0,45.0,40.0,1.3559848597875062,25.831865113371315,0.052492719896001995,4.364660435991484,387.59088704176855,19.687328082849856,1217.2726796212423,19.961883059903315,19.961883059903315
fixed,0.005,0.5,2,5.0,50.0,45.0,1.3591695073804566,25.97266411258839,0.05233076982355832,4.37140896115411,388.5011777257372,19.710433220143518,1226.7819909170803,20.00520395012581,20.00520395012581
fixed,0.005,0.5,2,5.0,55.0,50.0,1.3630270600878516,26.14082035338938,0.05214170946670859,4.3793269248851505,389.6038097093302,19.738384171692733,1238.228969775236,20.057441962890604,20.057441962890604
fixed,0.005,0.5,2,5.0,60.0,55.0,1.36732257751502,26.326984939078365,0.05193616286403688,4.387984350157183,390.8316282929097,19.769462013239252,1250.9771589011732,20.11518737379167,20.11518737379167
fixed,0.005,0.5,2,7.5,10.0,31.5,1.3705708802034526,26.33955580700482,0.05203469983495162,4.383827666461368,391.7601139697978,19.79293090903411,1254.5478115977614,20.16781691040893,20.16781691040893
fixed,0.005,0.5,2,7.5,12.5,31.5,1.356691414544764,25.746995527633892,0.05269319338983245,4.356349755806528,387.7928466603679,19.692456592826804,1213.905570645524,19.97263741893042,19.97263741893042
fixed,0.005,0.5,2,7.5,15.0,31.5,1.3448878869145016,25.25767905759314,0.053246693167961205,4.3336484623346845,384.41895962069077,19.60660499986397,1180.4749961617852,19.803225906329953,19.80322590632997
fixed,0.005,0.5,2,7.5,17.5,31.5,1.3349112269780525,24.85564434279604,0.05370656292661962,4.315054846621497,381.56725928895673,19.533746678222197,1153.067368168677,19.657990104937873,19.657990104937852
fixed,0.005,0.5,2,7.5,22.5,31.5,1.3198491063675635,24.27106086682101,0.054379539222029705,4.288271150765883,377.2619452244145,19.423232100358952,1113.2438695728204,19.435825468191048,19.435825468191048
fixed,0.005,0.5,2,7.5,25.0,31.5,1.3145263416660669,24.072006128778966,0.05460809267967502,4.279287804025768,375.7405011778408,19.384026959789363,1099.6610655720224,19.35661554628031,19.356615546280292
fixed,0.005,0.5,2,7.5,27.5,31.5,1.3105197022929025,23.925670580129697,0.05477462785855168,4.272777541022923,374.5952546822829,19.354463430492796,1089.644782069471,19.2967735408955,19.2967735408955
fixed,0.005,0.5,2,7.5,30.0,31.5,1.3077065086170563,23.825721011307426,0.05488633515000168,4.268427245923339,373.7911393380951,19.33367888783961,1082.763500608596,19.254630825514504,19.254630825514504
fixed,0.005,0.5,2,7.5,35.0,31.5,1.3051564843117525,23.742081261220875,0.05497228612571256,4.265089027430956,373.0622475843732,19.314819377472137,1076.858505454824,19.21618705183959,19.21618705183959
fixed,0.005,0.5,2,7.5,40.0,32.5,1.305887021013133,23.780017217587954,0.05491531015575906,4.267301020631889,373.2710621342267,19.32022417401586,1079.182863248403,19.226638264216366,19.226638264216383
fixed,0.005,0.5,2,7.5,45.0,37.5,1.3090022633226956,23.90593391363781,0.05475637421451829,4.273489670546185,374.16151420778647,19.34325500549963,1087.4852676450043,19.27240306104572,19.27240306104572
fixed,0.005,0.5,2,7.5,50.0,42.5,1.3137565605997195,24.093280512828667,0.05452792366320555,4.282432434031365,375.52046912941495,19.378350526539016,1099.9883992516318,19.342083393863877,19.342083393863877
fixed,0.005,0.5,2,7.5,55.0,47.5,1.3195681959995016,24.321705594420784,0.05425475573153063,4.293199733605405,377.18165059726545,19.42116501647791,1115.3293659065441,19.42677744436283,19.42677744436283
fixed,0.005,0.5,2,7.5,60.0,52.5,1.3260052123885822,24.576002466394982,0.053955284802796974,4.30509763613154,379.02158920287576,19.468476807466878,1132.4883506119156,19.519897086521528,19.519897086521528
fixed,0.005,0.5,2,10.0,12.5,29.0,1.3312995179743519,24.688118256669874,0.05392470597124918,4.306318098955791,380.5348985760942,19.50730372389004,1142.1970493446036,19.603405952418544,19.603405952418527
